Feature ID	Taxon	Confidence
1ef5f6cc1cca7a7e2385d87f32808e37	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Kocuria	0.9286951277101856
7c4fa49c387ce2c49630886cbbe6de45	d__Bacteria; p__Chloroflexota; c__Chloroflexia; o__Thermomicrobiales; f__; g__; s__	0.9999999631263001
a869b422007c6d75482b0e9e0338b95c	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__UBA2999; g__; s__	0.999799696876291
16298e12b9d42f21921e4a745573503c	d__Bacteria; p__Chloroflexota; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__SDU3-3; s__SDU3-3 sp009268125	0.9460470626864823
62150afae3398163279094b21853650f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter	0.999993390361295
3ebf82fd63946dbd5a58e8767f016d9d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Flavisolibacter_B	0.9987367758040973
a049257d7bbf044aecea70f98876eed5	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__Polyangiales; f__Polyangiaceae; g__Palsa-1150	0.8001485335622347
25fe23e989514e818f4bc1f680ad6da1	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Exiguobacterales; f__Exiguobacteraceae; g__Exiguobacterium_A	0.9999795242512388
77d9c578afaa0ea64e9c91e7c428c102	d__Bacteria; p__Armatimonadota; c__Abditibacteriia; o__Abditibacteriales; f__Abditibacteriaceae; g__Abditibacterium; s__Abditibacterium utsteinense	0.9285486076383203
5f4eb6649157182a1071370aa4cf6526	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__Tepidisphaeraceae; g__UBA2421; s__UBA2421 sp002343075	0.9878958353122773
04e05cc83e0de9b9c95157ed261087f1	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amaricoccus; s__Amaricoccus tamworthensis	0.9934259233109903
174cccfda719ed677b703056a8b802d4	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__	0.9067048334603156
dafc43f1deaf366c079e0f6f2f58f1b9	d__Bacteria; p__Patescibacteria; c__Doudnabacteria; o__UBA920; f__UBA920; g__UBA920; s__	0.9998558879401188
735a34530e1dd2ede72d29fc30982807	d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae	0.9848373791587797
b54cd9c85d9c0c2ddfadecee65226e4b	d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Parviterribacter; s__Parviterribacter multiflagellatus	0.9970708927187176
8f87b916c4255d833dbfcaa4caa56963	d__Bacteria; p__Armatimonadota; c__Abditibacteriia; o__Abditibacteriales; f__Abditibacteriaceae; g__Abditibacterium; s__	0.9945551251932144
75cb0a47bd56d10a824567ec4877e00c	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales	0.9597069109762739
e928c37212553b1fd86e73e43fc5d007	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium	0.9996051454084531
8fac658fb9031c2710dedcaae642b7b5	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae	0.7173931833530917
b016960f4f8947013ca6ba08b229f219	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Vagococcaceae; g__Vagococcus_B	0.996532489292252
bb9f7f0d9c5301c5ed937e65768f1b51	d__Bacteria; p__Bacillota_I; c__Bacilli_A	0.9998772192115041
8cc5a4d36fbb8f00010f21766d80a401	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_B_306089; f__Anoxybacillaceae; g__; s__	0.9999999261506246
9558f771b73b2ddecab28725ca7185aa	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Latilactobacillus	0.9846292837850421
e3bf60939712aba690415d69ef61bce4	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__UBA1924; g__; s__	0.731356953020255
fdbcb6a62d534b79c70e675085266364	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Aerococcaceae; g__WM01	0.7224625933859828
1a9df3fbbc7fc8cecec4239cf801d2fc	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__UBA1381; f__UBA1381; g__Hominilimicola; s__Hominilimicola sp001941225	0.9999999997441336
ec9afeaadb224ddddc02ce6881caa9f9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Hymenobacteraceae; g__Hymenobacter_910554; s__Hymenobacter setariae	0.967604665240194
9f149ecfe0567f9a607c5508292c5e94	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__PSRF01; s__PSRF01 sp003222935	0.9999992089554584
fbe88cef150fadf9cc6fd6debe5d59e2	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__UBA5704	0.9996376074979098
0693b1010d47c299bc115bffee4ff4b5	d__Bacteria; p__Myxococcota_A_437813; c__Polyangia_437813; o__Haliangiales_437813; f__Haliangiaceae_437813; g__; s__	0.9580012655327673
caef1055264b6e1116f3d590e87dc36c	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__RF39; f__UBA660; g__RUG13038; s__	0.99998709813357
97faff8db0e4b1706c37b1ab7748c89c	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae	0.9999997390015551
ca3a8c023d8c6f3f700ae70190875f4f	d__Bacteria	0.9999995261451053
34244f46ca2dbc7e4f45efefd6ee8dce	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.9999999999874722
4800c97ddc8a4f454532490c085e02d6	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Limosilactobacillus; s__Limosilactobacillus mucosae	0.9999816454403345
7fd8bb0cd3f10e64891a28be522f502a	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__; f__; g__; s__	0.9999849691689937
57f77b72c66d180dbd2c92fc91fbeb50	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999973928271636
7ad7aea19e31098773fb06efe8678192	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Butyricicoccaceae; g__; s__	0.9982392231590912
aa682200972a7550ac717c821838e19c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales	0.9996124087879688
edafa84e16683dd4de43f84a9e0e3a4c	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421	0.9999994321190467
d3c50f8fd47601657ceb5c0d301cef98	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rickettsiales_A; f__Anaplasmataceae_550576; g__Neoehrlichia; s__Neoehrlichia lotoris	0.9309961735013151
d524d96671c19f6bb97b023381f15c56	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Porcincola; s__Porcincola intestinalis	0.9970861088525571
a24c3aaa6d969b566c7af41d5f857581	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_D; f__Amphibacillaceae; g__Pseudogracilibacillus; s__Pseudogracilibacillus endophyticus	0.765096963277729
b9d418391fa7cdc361183cfaaacd5216	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Enterobacteriaceae_A_732334; g__Proteus	0.9995276885875921
985a4427addcdda09f3ae2930e27d108	d__Bacteria	0.9999999999999942
b2fe70cb32c1d9abe91513ad5fc2a908	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_A; f__Planococcaceae	0.9806260824206345
593149c64b6fc2750d055a8e01f8dcaa	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_A; f__Planococcaceae	0.7857184258029967
058bc4756444173032c15db9dc8df205	d__Bacteria; p__Bacillota_I; c__Bacilli_A	0.9997886655335918
2bf87f896e2e393fa14d6505e1ca7d18	d__Bacteria; p__Bacillota_I; c__Bacilli_A	0.997562038862299
232ed93bc7ec2a02626b5440b39793ac	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Cardiobacteriales; f__Wohlfahrtiimonadaceae; g__Wohlfahrtiimonas; s__Wohlfahrtiimonas populi	0.8680668418196656
9ce550946c3aabac9313a9ba042ce04a	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Culicoidibacterales; f__BHER01; g__BHER01; s__BHER01 sp003864555	0.7440507669602218
89e6e6dfbfe1d301b2f1d1620b2704f8	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Burkholderia	0.765719362962324
053c09f43a8ca677723e10f2650f95aa	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Hyphomicrobiaceae; g__Hyphomicrobium_C; s__Hyphomicrobium_C sp002279935	0.8596245061521225
b943ec7a4a612136309e8206e35587f7	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Enterobacteriaceae_A_732334; g__Proteus	0.9999869305559957
6ace4e7664815b50cab6e2db8056b113	d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Cyanobacteriales; f__Coleofasciculaceae; g__Caldora; s__Caldora sp010672925	0.9998388842303753
1d01d917424409a56f7b3c2e1558cefc	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Casimicrobiaceae; g__VBCG01; s__VBCG01 sp005881895	0.999974755780277
b38cbf4d6e426bf382fe4cc3ca77244a	d__Bacteria; p__Bacillota_I; c__Bacilli_A	0.9998935799601698
edc8b6aba875825ed05ab40c2276cdfb	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__; s__	0.9976721440004334
94465ef04c01c29ea80149578edeb095	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Flavobacterium	0.9999930031221194
0cf956491a194f3029d8cdfa8b292623	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__UBA10450; g__Udaeobacter; s__Udaeobacter sp003218615	0.8478136819038835
79714fa427bea6844176847382fe7484	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Flavipsychrobacter	0.9992776900757083
4de59ba8892e1868c0c3fa36a845e1c2	d__Bacteria; p__Bdellovibrionota_473306; c__Oligoflexia; o__Oligoflexales; f__Oligoflexaceae; g__Oligoflexus; s__Oligoflexus tunisiensis	0.9999999992206483
7bc7e65e732ebcab0c8fc63f281f3ed0	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Beijerinckiaceae; g__Methylobacterium	0.9999981648768596
3c46c3b94032bafdb3b295a7e4363359	d__Bacteria; p__Actinomycetota; c__Acidimicrobiia_401430; o__Acidimicrobiales; f__Ilumatobacteraceae; g__; s__	0.8686634306569788
73fa2537eab2d0f1765e6cf5ae5d6b99	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter	0.9930206510943691
0d5fe45299acd3b3ff575d1f30aa1be5	d__Bacteria; p__Bacillota_I; c__Bacilli_A	0.9750763581985806
777e5102fea72befff6b992d5b08c0ad	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_A; f__Planococcaceae; g__Savagea; s__Savagea sp009740415	0.9999888931370785
cbd94397cfd6e192c3859fe753b1f593	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales	0.9965124300093932
b63e62be8fc9d081f0f6933ceefe1e07	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales	0.9852364760185469
430719c198c48d2f5b81ea4a7d197360	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Enterococcaceae	0.8234677383286976
24e1c5ea88dde7b3da64d07c546d1fee	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000	0.8661099806144676
73e880dce5d479c2c2c9d43b378ad060	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Enterococcaceae	0.9919701295959504
f2f4f7ae79cb05a7f917c387b84b7d82	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.9999999999933484
730a364f420288a95b9d6feb7ea3674c	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__Truepera; s__Truepera radiovictrix	0.9973605909897506
7b7185fddba3b55940beb1554193e862	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Wujia; s__Wujia chipingensis	0.9961235133302663
aaf34a120839433216239cff0f30c60c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Faecousia; s__Faecousia sp000434635	0.9927377899119567
583d137a1fa2a513e9830e9f87399051	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9999998363010457
d65cab2db6fbe997eda40b7ae7a4a6e6	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Suilimivivens; s__Suilimivivens aceti	0.9615735128078796
cccbea9f7e667e25fc4840a8496c442e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9999941148721123
7153a9b9dcf6dcc086bb4f6c16260c74	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus_C_58660; s__Ruminococcus_C_58660 sp000433635	0.9804645624470752
835fbad493863fb3135ba195141bb6e4	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus_C_58660; s__Ruminococcus_C_58660 callidus	0.9992369591407787
acf1842c84fcb6a21cd8fad422c3f92c	d__Bacteria; p__Patescibacteria; c__Paceibacteria; o__Paceibacterales; f__Staskawiczbacteraceae; g__GWA2-37-10; s__	0.9959845769627648
a084911f1ab6d72319834c2e173ef232	d__Bacteria; p__Cyanobacteriota; c__Vampirovibrionia; o__Gastranaerophilales; f__Gastranaerophilaceae	0.9999999999999647
2e6fbc79a9888235d75bbe38cec42fa0	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Faecalicatena_149722; s__Faecalicatena orotica	0.9883895525909843
b224895238e8d46a7de1ac1374891b4a	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Pirellula_B_754535; s__Pirellula staleyi	0.8545642357801123
6147ffa2c032db8b29ea0e60f3eb1386	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae	0.8812736016858479
c426a429d41b86d40be93c258fd9a855	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Spirosomataceae; g__Spirosoma	0.9999999998012281
94198099f89c09ad76ae61beb25bcf82	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000	0.9993612445408526
bf9af60ca9633f6219ea9af647b3b6bd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium hauense	0.9978219623277036
f8aeec3c1ff0f4e7e1c829e4db0618d9	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650611; f__Pseudomonadaceae; g__Pseudomonas_E_647464	0.9994209817106519
0a542c8932b063c65c7e7f244f42071a	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__SCN-69-37; g__SCN-69-37; s__SCN-69-37 sp001724025	0.989107832746103
ad36ba34f1ae1060ca5723530f55760f	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Xanthobacteraceae; g__Variibacter; s__	0.8948524258921006
7e836659911d76d2347406585137e697	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus kalixensis	0.9827898853068174
e618ba5cd2c70e833352bba6cc98abd1	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus_A_343306	0.9999998955032886
6dcd5094d7d6e992250bb20df60fd4f1	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999964454215732
70c9f2ca6c973d4afb7319f380a32672	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__Ruminococcus_E; s__Ruminococcus_E bromii_A	0.8220472262217476
e152b3976d815ac8f84c82daf06d1c10	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Anaerovoracaceae	0.9999994753824807
9148dba485645b1469cbdf1cced1c286	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus_C_58660; s__Ruminococcus_C_58660 sp000433635	0.9999844221731455
8180cd39e67225711bcd62c6bf80b9fa	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Hominisplanchenecus_A; s__Hominisplanchenecus_A murintestinalis	0.925853418972662
41e71d62f899385b76ff2ffc2da3156c	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae	0.7549599620163094
136c4e0f4d0671b0b2d0cdcba386d06c	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Vagococcaceae; g__Vagococcus_B	0.9906893528343983
05d5faf4e266b82458bd71df28d37760	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Carnobacteriaceae	0.9901779245966185
2cfebca62a1cd22df2714bc9623d1180	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_A; f__Planococcaceae	0.936541911134543
f34cfede68079791fa471a5605aee7fb	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_A; f__Planococcaceae; g__Sporosarcina	0.7736593231747274
060c19bc27af1b8836cccc7d7cb246c2	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Vagococcaceae; g__Vagococcus_B	0.9698566417296438
3dbdfb4761933a2c541c018a0e48368c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Miniphocaeibacter	0.8016637078014381
0020a86d3c574118ea57a29eebaee026	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_A; f__Planococcaceae; g__Savagea; s__Savagea sp009740415	0.9932110686720106
c4a342d40238a4fa892f2cf4c38c8fca	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Cardiobacteriales; f__Wohlfahrtiimonadaceae; g__Ignatzschineria; s__	0.8540995880423354
77a920bd965da12d31f93c1adf2c5ea1	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium matruchotii	0.9993818313218986
8c1849f55ccf65ca4479b45ea58beb43	d__Bacteria; p__Bdellovibrionota_473306; c__UBA1018; o__UBA1018; f__UBA1018; g__GWA1-52-35; s__GWA1-52-35 sp001769805	0.9466282899703177
25c68771897aa69f580b8bdfcc943e0c	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Beijerinckiaceae; g__Beijerinckia; s__Beijerinckia indica	0.8605120487494409
2a993899f0abe361aecad4e585fccab5	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium	0.9999999771041372
389955dfc4b0105d3d4dcbad1718948b	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__; s__	0.7239314625510337
dbff33c9f251ca8f58cc12112adeec76	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Fimbriiglobus; s__Fimbriiglobus ruber	0.9737300771200246
9d87978def2b53c69fc9118c308b083e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium macacae	0.7319983276531178
a51708f538f87890c9227cfdfbf27314	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__; s__	0.9989641697133133
e527dfaa9abab13efa18423273e5bc78	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999014720570432
2bd14ab24eedb939220e25210bf45d43	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Cyclobacteriaceae; g__Chryseotalea; s__	0.9809115664593545
7586d79f671b3cba4744302ac9172661	d__Bacteria; p__Patescibacteria; c__Paceibacteria; o__Paceibacterales; f__Staskawiczbacteraceae; g__GWA2-37-10; s__	0.9274931418921568
da01cb1cde6679efdb2aa2b404997b32	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Microbacteriaceae; g__Gulosibacter; s__Gulosibacter hominis	0.8111363725539144
8ea5e1f2ae607d6506cede12cb29e5f4	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rickettsiales_A; f__Anaplasmataceae_550576; g__Wolbachia; s__Wolbachia sp012277295	0.8472734297141252
6dbb9bdbcf0f1cdcb9b935b25f65efb7	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rickettsiales_A; f__Anaplasmataceae_550576; g__Wolbachia; s__Wolbachia sp012277295	0.8269407944542249
110553e2d6550745c9b86e2d026b0a90	d__Bacteria	0.9999999999995974
1324f58dde8bc1d0e1a31304a9ba6c1a	d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Cyanobacteriales; f__Oscillatoriaceae_24633; g__Oscillatoria; s__Oscillatoria sp000332335	0.9999021837723707
a19f0ad7c7cea1a68a9a2dbcb0a3afb0	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Weissella; s__Weissella tructae	0.9929359137999385
0c18c56dc0e7915c6f0cfc15a3d650ec	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Veillonellaceae; g__F0422	0.9295569994988103
b8d89cbdf8cfee97cb4d4a581b1ff3a7	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Selenomonadales; f__Selenomonadaceae_42771; g__Selenomonas_A_42750	0.7154792846483977
9d626e1e03c40a0fd2d880ec98b440e5	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus_A_121497; s__Coprococcus_A_121497 eutactus	0.9999992403954437
f0a00fcbad04405ad06607ece7c5da0d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Segatella copri	0.742627720778117
ac8d4c07463dcf74474057c2b2cf9dac	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Eubacterium_Q; s__	0.99999885474192
1deffd92f86da9a977adccb2d6b848e3	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Olsenella_H_405128; s__Olsenella_H porci	0.8085013626803356
